Report_Name	Title Master Report
Report_ID	TR
Release	5
Institution_Name	University of Prince Edward Island
Institution_ID	ieee:4172671
Metric_Types	
Report_Filters	
Report_Attributes	
Exceptions	
Reporting_Period	Begin_Date=2024-01-01; End_Date=2024-02-29
Created	2024-03-01T13:45:42Z
Created_By	MPS Limited

Title	Publisher	Publisher_ID	Platform	DOI	Proprietary_ID	ISBN	Print_ISSN	Online_ISSN	URI	Metric_Type	Reporting_Period_Total	Jan-2024	Feb-2024
Proceedings of the IEEE	IEEE		IEEE Xplore	10.1109/PROC.5	ieee:5		0018-9219	1558-2256		Unique_Item_Requests	1	1	0
Proceedings of the IEEE	IEEE		IEEE Xplore	10.1109/PROC.5	ieee:5		0018-9219	1558-2256		Total_Item_Requests	1	1	0
Proceedings of the IEEE	IEEE		IEEE Xplore	10.1109/PROC.5	ieee:5		0018-9219	1558-2256		Unique_Item_Investigations	1	1	0
Proceedings of the IEEE	IEEE		IEEE Xplore	10.1109/PROC.5	ieee:5		0018-9219	1558-2256		Total_Item_Investigations	1	1	0
Proceedings of the IEEE	IEEE		IEEE Xplore	10.1109/PROC.5	ieee:5		0018-9219	1558-2256		Unique_Item_Requests	1	1	0
Proceedings of the IEEE	IEEE		IEEE Xplore	10.1109/PROC.5	ieee:5		0018-9219	1558-2256		Total_Item_Requests	2	2	0
Proceedings of the IEEE	IEEE		IEEE Xplore	10.1109/PROC.5	ieee:5		0018-9219	1558-2256		Unique_Item_Investigations	3	3	0
Proceedings of the IEEE	IEEE		IEEE Xplore	10.1109/PROC.5	ieee:5		0018-9219	1558-2256		Total_Item_Investigations	3	3	0
Proceedings of the IEEE	IEEE		IEEE Xplore	10.1109/PROC.5	ieee:5		0018-9219	1558-2256		Unique_Item_Requests	1	1	0
Proceedings of the IEEE	IEEE		IEEE Xplore	10.1109/PROC.5	ieee:5		0018-9219	1558-2256		Total_Item_Requests	2	2	0
Proceedings of the IEEE	IEEE		IEEE Xplore	10.1109/PROC.5	ieee:5		0018-9219	1558-2256		Unique_Item_Investigations	2	2	0
Proceedings of the IEEE	IEEE		IEEE Xplore	10.1109/PROC.5	ieee:5		0018-9219	1558-2256		Total_Item_Investigations	3	3	0
Proceedings of the IEEE	IEEE		IEEE Xplore	10.1109/PROC.5	ieee:5		0018-9219	1558-2256		Unique_Item_Requests	1	1	0
Proceedings of the IEEE	IEEE		IEEE Xplore	10.1109/PROC.5	ieee:5		0018-9219	1558-2256		Total_Item_Requests	1	1	0
Proceedings of the IEEE	IEEE		IEEE Xplore	10.1109/PROC.5	ieee:5		0018-9219	1558-2256		Unique_Item_Investigations	1	1	0
Proceedings of the IEEE	IEEE		IEEE Xplore	10.1109/PROC.5	ieee:5		0018-9219	1558-2256		Total_Item_Investigations	1	1	0
Proceedings of the IEEE	IEEE		IEEE Xplore	10.1109/PROC.5	ieee:5		0018-9219	1558-2256		Unique_Item_Requests	1	1	0
Proceedings of the IEEE	IEEE		IEEE Xplore	10.1109/PROC.5	ieee:5		0018-9219	1558-2256		Total_Item_Requests	1	1	0
Proceedings of the IEEE	IEEE		IEEE Xplore	10.1109/PROC.5	ieee:5		0018-9219	1558-2256		Unique_Item_Investigations	1	1	0
Proceedings of the IEEE	IEEE		IEEE Xplore	10.1109/PROC.5	ieee:5		0018-9219	1558-2256		Total_Item_Investigations	1	1	0
Proceedings of the IEEE	IEEE		IEEE Xplore	10.1109/PROC.5	ieee:5		0018-9219	1558-2256		Unique_Item_Requests	1	1	0
Proceedings of the IEEE	IEEE		IEEE Xplore	10.1109/PROC.5	ieee:5		0018-9219	1558-2256		Total_Item_Requests	1	1	0
Proceedings of the IEEE	IEEE		IEEE Xplore	10.1109/PROC.5	ieee:5		0018-9219	1558-2256		Unique_Item_Investigations	2	2	0
Proceedings of the IEEE	IEEE		IEEE Xplore	10.1109/PROC.5	ieee:5		0018-9219	1558-2256		Total_Item_Investigations	2	2	0
Proceedings. Frontiers in Education. 36th Annual Conference	IEEE		IEEE Xplore	10.1109/FIE10249.2006	ieee:4116829		0190-5848	2377-634X		Unique_Item_Requests	2	2	0
Proceedings. Frontiers in Education. 36th Annual Conference	IEEE		IEEE Xplore	10.1109/FIE10249.2006	ieee:4116829		0190-5848	2377-634X		Total_Item_Requests	4	4	0
Proceedings. Frontiers in Education. 36th Annual Conference	IEEE		IEEE Xplore	10.1109/FIE10249.2006	ieee:4116829		0190-5848	2377-634X		Unique_Item_Investigations	3	3	0
Proceedings. Frontiers in Education. 36th Annual Conference	IEEE		IEEE Xplore	10.1109/FIE10249.2006	ieee:4116829		0190-5848	2377-634X		Total_Item_Investigations	5	5	0
The 2014 2nd International Conference on Systems and Informatics (ICSAI 2014)	IEEE		IEEE Xplore	10.1109/ICSAI34792.2014	ieee:6994954					Unique_Item_Requests	1	1	0
The 2014 2nd International Conference on Systems and Informatics (ICSAI 2014)	IEEE		IEEE Xplore	10.1109/ICSAI34792.2014	ieee:6994954					Total_Item_Requests	2	2	0
The 2014 2nd International Conference on Systems and Informatics (ICSAI 2014)	IEEE		IEEE Xplore	10.1109/ICSAI34792.2014	ieee:6994954					Unique_Item_Investigations	2	2	0
The 2014 2nd International Conference on Systems and Informatics (ICSAI 2014)	IEEE		IEEE Xplore	10.1109/ICSAI34792.2014	ieee:6994954					Total_Item_Investigations	3	3	0
The Bell System Technical Journal	Nokia Bell Labs		IEEE Xplore		ieee:6731005		0005-8580			Unique_Item_Requests	1	1	0
The Bell System Technical Journal	Nokia Bell Labs		IEEE Xplore		ieee:6731005		0005-8580			Total_Item_Requests	1	1	0
The Bell System Technical Journal	Nokia Bell Labs		IEEE Xplore		ieee:6731005		0005-8580			Unique_Item_Investigations	2	2	0
The Bell System Technical Journal	Nokia Bell Labs		IEEE Xplore		ieee:6731005		0005-8580			Total_Item_Investigations	2	2	0
